ts_code,trade_date,tail_vol,total_vol,tail_ratio,returns_skewness,returns_kurtosis,price_vol_corr,downside_ratio
000001.SZ,20140728,25438900.0,186787900.0,0.1361913699977354,1.0689690587786767,4.644237212237252,-0.45223708002449875,0.24432487977327189
000001.SZ,20140729,11078600.0,120182700.0,0.09218132060604396,0.25661211407236406,4.095228274798454,0.581880126090969,0.47746143408509245
000001.SZ,20140730,10001500.0,81002600.0,0.12347134536422287,0.46678474485799254,5.301886552818726,0.5849882968475868,0.5367042229585857
000001.SZ,20140731,19483000.0,63778400.0,0.3054795981084505,0.598532440393483,4.789384324019602,0.5166819269267027,0.3967479391144073
000001.SZ,20140801,15174700.0,85451000.0,0.17758364442780072,-0.24145264555461307,4.1814593266563405,-0.13174485875830566,0.6208924514795529
000001.SZ,20140804,13234500.0,83062400.0,0.15933202026428323,-1.2884701188571293,7.887577797333545,0.15408852319089877,0.5232821993542465
000001.SZ,20140805,7327400.0,75217500.0,0.09741615980323728,-1.2371190488076957,5.578908467460717,0.3477859659331437,0.7844074665889949
000001.SZ,20140806,6522900.0,83464800.0,0.07815150818069413,-0.4455426744927921,4.5867322465077836,-0.3483628375043819,0.5627456258102129
000001.SZ,20140807,8230800.0,59643500.0,0.13799994970114093,-0.54842463069544,3.984401239137585,-0.21977503681181165,0.6675805034190586
000001.SZ,20140808,7987800.0,55565200.0,0.14375544405491206,0.9750804231350847,5.426345176618243,-0.2324096091157431,0.3819659795312132
000001.SZ,20140811,10953100.0,62133200.0,0.1762841765754862,0.8512501978096113,4.912032877430985,-0.4104583621000258,0.3081684412732223
000001.SZ,20140812,5460500.0,48085200.0,0.11355884970843419,-0.962537003533131,5.88488662089035,-0.008862618961182539,0.6144068028561234
000001.SZ,20140813,7799400.0,53336500.0,0.14623006758973686,0.5981168329669606,4.75439366710255,0.29730870613032784,0.3855362879888642
000001.SZ,20140814,8142700.0,52369300.0,0.15548613405182043,0.1283192062966958,3.0730225846199306,0.022408836338519367,0.6033811392439831
000001.SZ,20140815,6063700.0,67509000.0,0.08982061651039121,0.2871048561712031,2.973391895990065,-0.4948543602376753,0.4545849623208496
000001.SZ,20140818,12507900.0,58902300.0,0.21234994219241016,0.6488315953812671,4.379886087275806,0.51669064333427,0.3991443852880241
000001.SZ,20140819,8089200.0,58082200.0,0.13927158406534187,-0.6742239212931403,3.275785897630427,-0.2819347595388094,0.666530269395852
000001.SZ,20140820,11546500.0,57328600.0,0.20140906981855478,-0.19387400269213342,2.902490468813037,-0.17196624893956838,0.6153600713336076
000001.SZ,20140821,8430400.0,63223100.0,0.13334366710901555,0.01428587086354114,2.7739362966607306,-0.08846974556334575,0.6538220132821163
000001.SZ,20140822,12097600.0,48156200.0,0.2512158351364933,-0.009335069352412578,3.067218424775423,-0.24217418866960505,0.4098238058261128
000001.SZ,20140825,7672100.0,50943400.0,0.15060047032589108,0.5425755988574404,3.55629432440617,0.2320687781596903,0.5531197837198494
000001.SZ,20140826,9691400.0,46116500.0,0.21015038001582947,-0.0770217882300094,4.1213943457757365,-0.189345236585431,0.4898896580351251
000001.SZ,20140827,7301700.0,57314700.0,0.12739663646499066,1.8530476254821977,9.40333579303877,0.229491637294909,0.30489034071501925
000001.SZ,20140828,6752600.0,43897000.0,0.1538282798368909,0.3529382539834691,3.052463486012646,0.23491235441858735,0.5052237071417407
000001.SZ,20140829,7954800.0,34372600.0,0.23142852155495947,-0.06666742412915608,2.5416647457544674,0.37958750011367387,0.40028215666164285
000001.SZ,20140901,7699400.0,48778200.0,0.15784510293532766,1.0221150717042058,6.333179608373623,-0.1810664807967609,0.28066187208636373
000001.SZ,20140902,17283600.0,78800500.0,0.21933363366983713,0.5573449292150024,4.97752784507129,0.5965953648936883,0.33288869534059257
000001.SZ,20140903,10126100.0,76692900.0,0.1320343864947081,1.101723694768771,5.157013913872087,-0.0014765471928306466,0.33011070731746567
000001.SZ,20140904,15045900.0,62815900.0,0.23952375115217645,-0.21613361991505778,2.7338065481580984,0.4315397117022624,0.4406119342473938
000001.SZ,20140905,13868200.0,59787800.0,0.23195702133211124,1.3811702516328859,8.14447110010497,0.6657000825047346,0.3771210704839503
000001.SZ,20140909,8475100.0,56669800.0,0.14955231887178003,-1.539987983911161,8.250972830428251,-0.03350244544347088,0.7490363466963951
000001.SZ,20140910,8912300.0,53159300.0,0.16765269670593858,-0.7867463588365022,5.321118071288587,0.10917741021255845,0.6312039322794303
000001.SZ,20140911,6740500.0,71346100.0,0.09447608208437462,0.19987937041589063,3.998592098081106,0.5691634845247209,0.45569485718845987
000001.SZ,20140912,5821100.0,40865400.0,0.1424456875498588,-1.6930089699985418,9.118057330961864,-0.03147556489224935,0.6253371409211157
000001.SZ,20140915,6929800.0,51541800.0,0.13445009681462425,-0.03987016478196414,2.543608120116679,-0.09715476508651667,0.4876959578132325
000001.SZ,20140916,11198600.0,82834000.0,0.13519327812251009,0.25191751293246123,4.253922522939634,0.3284350567104862,0.5375258943480834
000001.SZ,20140917,6250800.0,55674800.0,0.11227341633916961,-0.801329874358459,3.842162190926445,0.021176351068848825,0.6443029087164264
000001.SZ,20140918,7160500.0,76830900.0,0.09319817937834908,2.4639193065527873,12.264239427068084,0.38566023329759974,0.21393998584027246
000001.SZ,20140919,9357400.0,57075400.0,0.1639480406620015,0.36848264120511764,3.1246119656921594,0.2513758353339949,0.3692690930168029
000001.SZ,20140922,13747000.0,79019200.0,0.17397037681981087,-0.2379579420807465,3.5711493509688257,-0.20569366148099952,0.7638345028811045
000001.SZ,20140923,6659300.0,46215800.0,0.1440914146244358,1.7659494221574212,11.164766397313016,0.10361266458658693,0.3485356751960128
000001.SZ,20140924,10324900.0,76055300.0,0.1357551676214544,0.5801334796803888,4.000624302240764,0.46629356238961656,0.20571224109928854
000001.SZ,20140925,13263500.0,67716700.0,0.19586748911272994,-0.32069040052798553,3.597442667302079,0.1396511138163556,0.6904705906625499
000001.SZ,20140926,6280500.0,45363300.0,0.13844892236675904,-0.458314533108839,2.7126217163850344,-0.3406067986235027,0.5756010318106016
000001.SZ,20140929,9482500.0,60535900.0,0.15664258729117764,-0.1739063424724093,2.809496710908476,0.3232920699717572,0.5970856652334039
000001.SZ,20140930,12110300.0,48398200.0,0.2502221156985177,-0.2998111418151703,2.712316808681562,0.15571732043809472,0.5639779702158793
000001.SZ,20141008,12740900.0,67468700.0,0.18884164064225337,0.34881121977995233,3.374982410780983,0.17273660555798587,0.31760186720783606
000001.SZ,20141009,8105400.0,66239400.0,0.12236523881556899,-0.09889784570718514,2.794321911140907,0.2849189014118347,0.5792287817936571
000001.SZ,20141010,7161300.0,65934900.0,0.10861167606229781,0.33622739988193845,3.2006829009573132,-0.2489979895046087,0.42592410057856994
000001.SZ,20141013,5894300.0,51987500.0,0.11337917768694397,-0.9890379342556685,4.8891994215865875,0.0816815715830193,0.6305463910811563
000001.SZ,20141014,4432100.0,57588300.0,0.07696181342390729,2.492910701486497,14.167734293911261,0.24633169247225112,0.2715036772658881
000001.SZ,20141015,9056800.0,59766000.0,0.15153766355452933,0.28662914273087936,2.565563733456191,0.03860740882624031,0.37988505225256125
000001.SZ,20141016,16055700.0,132373500.0,0.12129089281464946,2.1176388845068224,10.492253598699376,0.6237532351047504,0.23385970093392486
000001.SZ,20141017,9881500.0,70051100.0,0.14106131095728688,-0.9828054331909434,5.175468341115621,0.17791203705671282,0.6882153693921597
000001.SZ,20141020,7195800.0,61117000.0,0.11773810887314495,1.3320321513940407,7.7234726343309115,0.4362906195920482,0.31490927725299
000001.SZ,20141021,6224900.0,48632300.0,0.1279992926511804,0.1806943736800223,1.7039651778314058,0.12134961260587857,0.5859247615879364
000001.SZ,20141022,7076800.0,55946000.0,0.1264934043541987,0.45518875258815117,4.495800837286124,0.334693241684869,0.4606079922675457
000001.SZ,20141023,13353700.0,158548000.0,0.08422496657163761,1.0106408066382275,4.861627753121861,0.26972376940716686,0.33489379903758454
000001.SZ,20141024,9820300.0,82098900.0,0.1196154881490495,-0.19830336342782756,2.312359077645147,0.033951253948151086,0.5775674359848666
000001.SZ,20141027,10877500.0,72956900.0,0.1490948765641084,-0.27593712868871056,3.205886055265755,-0.4194237205990058,0.5946918109090851
000001.SZ,20141028,10680700.0,53065100.0,0.20127541453799203,0.5598837451306877,2.9898275031539785,0.3290199498254906,0.26228179845518707
000001.SZ,20141029,10304900.0,106527600.0,0.09673455517631112,0.48161352793288764,4.096801392371336,0.4986628204568097,0.3573757557027782
000001.SZ,20141030,19075200.0,152063200.0,0.12544257913814783,2.350593730871628,10.969579050901562,0.7871061571336251,0.19911186816437268
000001.SZ,20141031,27800300.0,359308400.0,0.07737169517884915,1.111429468229452,7.196173541112555,-0.09422440038621586,0.26047517961531147
000001.SZ,20141103,21991500.0,191683500.0,0.1147281847420357,-1.2353679375285085,5.843304015912359,0.1089092633132717,0.6547663263924061
000001.SZ,20141104,26421500.0,131899200.0,0.20031584725305385,-1.094739915438115,7.4471299177447,0.049066065579081025,0.6866105186809323
000001.SZ,20141105,15874900.0,128587700.0,0.12345582042450405,0.3791621609207117,3.5203544179857555,0.26079249091552353,0.48659294178682827
000001.SZ,20141106,8901400.0,64512400.0,0.13797967522522803,0.35345923492079917,2.985106816137132,0.22567250873831637,0.44579944147548967
000001.SZ,20141107,17789200.0,223436900.0,0.0796162137945881,0.4536014663428466,3.2831659280553303,0.6481669698239553,0.4057659885378811
000001.SZ,20141110,33685000.0,162134800.0,0.20775922257282212,0.5363689154267408,4.92527213460241,0.5197396149033617,0.43859634881934595
000001.SZ,20141111,22234400.0,298139100.0,0.07457726946918401,-0.3613880628029213,3.9754745176355692,0.38214886416816973,0.49029284648736343
000001.SZ,20141112,20522200.0,138946300.0,0.1476987872293109,0.9230406493847384,3.6892961172297447,0.25708832262624953,0.3180402132037508
000001.SZ,20141113,18969900.0,134038400.0,0.14152586124573258,-0.4357339211435702,2.901584676813008,0.43901655461396666,0.6933127189314306
000001.SZ,20141114,11548800.0,90152700.0,0.12810265249959235,0.29379755717503886,3.508736229557611,0.14711664239955527,0.49437891606632123
000001.SZ,20141117,14325800.0,88959400.0,0.1610375069975742,-0.5557558313009292,4.1320568069208905,-0.25903056733478863,0.6305631532712926
000001.SZ,20141118,11871000.0,93014400.0,0.1276253999380741,-0.9744501865853501,5.72298349610047,0.12640281573729023,0.7133651304082732
000001.SZ,20141119,8084300.0,59165700.0,0.13663828873823855,-0.09216010149364479,3.9302880126887674,0.052569305110357,0.45866182696486696
000001.SZ,20141120,11417100.0,68354500.0,0.1670277743235632,0.9904709971727603,5.209890926566043,0.064888056569345,0.3173229435634896
000001.SZ,20141121,35396300.0,114673200.0,0.30867107571777885,1.0207885064050397,4.149664812043963,0.6096411827314043,0.229953704941532
000001.SZ,20141124,19411700.0,222736900.0,0.08715080437951682,1.2465567145981453,7.251230917935258,-0.369333492143259,0.33298499964026196
000001.SZ,20141125,48118800.0,156780300.0,0.3069186626125859,1.2646265042485108,6.609581230716595,0.7324662945334005,0.2730876861041134
000001.SZ,20141126,19872000.0,218491900.0,0.09095074005031765,1.8682267346888728,11.09904632965841,0.32552460514129494,0.27763536340983186
000001.SZ,20141127,27201800.0,210385700.0,0.12929490930229573,0.528398850009051,3.3200543681527175,0.42872297393608866,0.45102837743921065
000001.SZ,20141128,89004900.0,484483900.0,0.1837107486956739,-0.29310235165847565,2.6685776818947002,0.28897494659033696,0.31100010988766563
000001.SZ,20141201,31402100.0,446521400.0,0.07032608067608853,0.2462395248415433,2.951673857107602,0.395795619496617,0.5297613624937082
000001.SZ,20141202,67010200.0,349041100.0,0.1919836947568639,0.7185640757958794,4.171240193790587,0.6304928520894643,0.282695977120749
000001.SZ,20141203,30512800.0,399753000.0,0.07632913323977557,0.5572401436072949,3.907803347369373,0.14441935252921503,0.45849295773385146
000001.SZ,20141204,61722700.0,345018100.0,0.17889699120133118,0.12375349610288437,2.3019573103648128,0.21447961081023892,0.3072080627762948
000001.SZ,20141205,44882400.0,441369700.0,0.1016889016169438,0.14515123334116456,3.1678642366326253,-0.21893514539878178,0.4473112616390091
000001.SZ,20141208,65189600.0,392834300.0,0.16594681268921782,0.9085189561636521,4.029007895483247,-0.14748729648625594,0.24383767941224568
000001.SZ,20141209,77147000.0,404542000.0,0.19070207790538435,-0.00812086105742492,3.3648361996460263,-0.3696059079953968,0.6319785709169253
000001.SZ,20141210,38066300.0,352784400.0,0.10790244693359458,1.258520745214796,7.76806901686895,0.2734731646890038,0.3526786061278848
000001.SZ,20141211,27929900.0,223799600.0,0.12479870384040007,0.48326416273627704,2.8403540736526742,0.29568960058372634,0.4339517561834491
000001.SZ,20141212,28943300.0,164390900.0,0.17606388188153968,0.49394306185802844,2.4540306269843275,0.5524830161139924,0.40921683128700465
000001.SZ,20141215,31561200.0,180093700.0,0.17524877327746613,-0.49435265550991286,3.39317804452487,0.37513711772535646,0.5761776262697283
000001.SZ,20141216,69390200.0,246907300.0,0.281037458187749,0.21758682078424404,2.7092405584286703,0.4868257001702048,0.2441249449037996
000001.SZ,20141217,47941500.0,440016600.0,0.10895384401406674,0.0016281709325174172,2.4461994735937687,-0.06957355377146471,0.38057474901878136
000001.SZ,20141218,28282700.0,247025100.0,0.1144932235631116,-1.065850222258939,5.3783018932943,0.28671360100145066,0.6996841647777665
000001.SZ,20141219,31280000.0,193540300.0,0.16162008635927505,0.48132354628788243,2.863003248941009,0.4792057759248093,0.41016823996437257
000001.SZ,20141222,42214700.0,346739100.0,0.1217477348242526,0.43413582772888865,2.8731193162847624,-0.006292003818481905,0.3937931572776167
000001.SZ,20141223,32370900.0,179785100.0,0.18005329696398645,-0.050628453352253654,2.989812480394267,-0.18145519737847476,0.5496718986528178
000001.SZ,20141224,19589800.0,201027100.0,0.09744855295629296,0.06211559483244313,3.386651619175088,0.2792796889822005,0.6123946849300418
000001.SZ,20141225,23573800.0,199727600.0,0.11802975652839166,0.8217535471674978,4.155119304169646,0.1682427176636471,0.29886511723009174
000001.SZ,20141226,41400200.0,243707300.0,0.1698767332779937,-0.390446172168811,2.7121067810708293,0.19639658544474559,0.4458452125362188
000001.SZ,20141229,42349200.0,258614800.0,0.1637539692237258,-0.24715890234520552,2.5629904684765155,0.26464328473998516,0.691760492020191
000001.SZ,20141230,40168400.0,236607800.0,0.1697678605692627,-0.03218668901377263,4.682007535283231,0.3046578857637731,0.43717955270609027
000001.SZ,20141231,45322400.0,240006600.0,0.18883814028447551,-0.42044210427205614,3.9595559053612375,0.2541169651701973,0.49243915395523286
000001.SZ,20150105,49669600.0,286043600.0,0.17364345854967564,0.2802615935589672,2.9413892630941048,0.48889605507937595,0.4687519207617805
000001.SZ,20150106,16137100.0,216642100.0,0.07448736879858532,0.43297436051158694,3.1978315601844134,0.5897957340691777,0.4507649344874064
000001.SZ,20150107,21060400.0,170012100.0,0.12387588883379477,-0.24483062658904972,3.887525486479934,-0.09657135723329403,0.5477561675655583
000001.SZ,20150108,21787000.0,140771400.0,0.1547686532917908,-0.5930491363124113,4.096066329250674,0.21269985568944477,0.6864490151489596
000001.SZ,20150109,60022500.0,250850000.0,0.23927646003587802,-0.08290185230931539,5.335411768477447,0.8208057077286575,0.48890072167992704
000001.SZ,20150112,17429300.0,155329100.0,0.11220885204382179,1.0653529053276456,7.207048630474762,-0.14812423650691234,0.422596218712789
000001.SZ,20150113,13304800.0,81687500.0,0.1628743687834736,0.47838692087971135,3.3097607470664068,0.03525233629553426,0.46883683285475053
000001.SZ,20150114,14987000.0,126303000.0,0.11865909756696198,-0.3179861042568293,3.573936049629672,0.1862252618183184,0.5616313134367366
000001.SZ,20150115,35786100.0,124217000.0,0.2880934171651223,0.30770638314533255,3.4019259912447195,0.5770539835143601,0.2855186986680335
000001.SZ,20150116,17321100.0,155584600.0,0.11132914183023256,0.6398699859152824,3.358406840151944,0.40908991659230753,0.41851787206589464
000001.SZ,20150119,3430000.0,213712400.0,0.01604960685481984,2.348739653031212,14.744471126103393,0.5961665697627014,0.4063040022021076
000001.SZ,20150120,16106200.0,149101800.0,0.10802149940510443,-0.06408379161468426,4.027371025292891,-0.3116887538789645,0.5022683828227232
000001.SZ,20150121,47645200.0,194053000.0,0.24552673754077495,-0.35745420815657136,3.4098673590569963,0.5178205513669945,0.4031015402202996
000001.SZ,20150122,18219900.0,125501600.0,0.14517663519827637,0.05209017436293758,2.5509771472836023,0.08733355238199775,0.5329780082473524
000001.SZ,20150123,19598600.0,145918200.0,0.13431223795249667,0.2025277290464486,3.1437589525474303,0.49707738545804503,0.48537836875190493
000001.SZ,20150126,16675900.0,105760600.0,0.15767592090060004,0.39600427880550776,2.494273409515641,0.09547840838150197,0.469460491574507
000001.SZ,20150127,27415800.0,133949500.0,0.20467265648621308,0.06541308671501596,5.377980462299097,-0.5433119855728119,0.6281529388181643
000001.SZ,20150128,13750800.0,124087800.0,0.11081508415815253,0.16228290832357167,2.819657005587368,0.49063575565435324,0.3994451989369703
000001.SZ,20150129,22634600.0,101675300.0,0.2226165056803373,0.397954963945408,3.7021476553902604,-0.29278421928416365,0.43473143401723907
000001.SZ,20150130,22780700.0,93011700.0,0.24492295055353253,1.2826575077523783,6.8350978061874565,0.6612575859939692,0.4023371468711293
000001.SZ,20150202,15549700.0,86093200.0,0.1806147291539866,0.41619046754486394,2.8652696743382484,-0.32745894354616867,0.49366412527883474
000001.SZ,20150203,24355300.0,88334900.0,0.27571548731022505,0.6161613489352165,3.1773918348216226,0.6934599863723373,0.29119597550701576
000001.SZ,20150204,15042300.0,80762300.0,0.18625398236553442,-0.2687755952776516,3.4777984186412465,-0.1642056364990271,0.7018573086663114
000001.SZ,20150205,19395000.0,191372900.0,0.10134663789909648,-0.9563042228245857,3.8234288230357394,0.18708489818580576,0.8044012443058376
000001.SZ,20150206,25613900.0,103040900.0,0.24857993282279173,0.4884764511821569,3.338120523182013,-0.33200981361383597,0.4947456331771275
000001.SZ,20150209,10544500.0,94658600.0,0.11139505549416535,0.9248325110975087,4.770928498495793,0.13859633472128516,0.4155117979387988
000001.SZ,20150210,9191300.0,72487500.0,0.12679841351957233,0.3066801780090424,2.357101026878075,-0.09514425399495471,0.29944697052456026
000001.SZ,20150211,11068200.0,55435000.0,0.19966086407504285,0.4452087903220893,2.492884816810978,0.06783172073951486,0.4449920584267164
000001.SZ,20150212,10616300.0,60871600.0,0.17440481275340225,-0.15881878142529784,3.089557094735281,0.5278057046739055,0.4633423515914534
000001.SZ,20150213,15653700.0,88774300.0,0.17633143826535383,-0.5727866711463456,4.794788805288944,0.01941409461889784,0.5755651321586697
000001.SZ,20150216,10737000.0,72120200.0,0.1488764590225762,-1.3273816998906416,6.364494869618934,-0.027084297985443137,0.6506058675750235
000001.SZ,20150217,13861100.0,68049200.0,0.20369232849173832,0.5359298016582837,3.71020773168286,-0.057465431854931616,0.4305313312774775
000001.SZ,20150225,9229900.0,57739200.0,0.15985500318674314,-1.2359837663430413,7.813804643043938,-0.4533940956715938,0.6654862611628327
000001.SZ,20150226,22751600.0,102554400.0,0.22184908692362298,0.5601813843114135,3.951413093949732,0.35820758913755046,0.28211859028844993
000001.SZ,20150227,14437000.0,79357000.0,0.18192471993648954,0.2648613773442134,3.439301571909867,0.10921960699669528,0.5413139762220158
000001.SZ,20150302,15003800.0,101879700.0,0.1472697701308504,-0.1457355723148496,4.706774759535864,0.47503205353247857,0.5243417860014966
000001.SZ,20150303,22604400.0,105947600.0,0.21335452619974402,-0.01736283132292,4.3801444045981555,-0.23534165552773506,0.7122220150026556
000001.SZ,20150304,13343900.0,81497300.0,0.16373425868096245,0.12947534232280244,2.5063833562697084,-0.10099370119231456,0.5461829896840218
000001.SZ,20150305,13102900.0,82860500.0,0.1581320412017789,0.1552110726473314,3.284829752413499,0.022054852779555562,0.5722692186058616
000001.SZ,20150306,8949300.0,55704800.0,0.16065581422067757,0.4268954144783926,3.0164058356986683,-0.04432791220236419,0.37826792413561733
000001.SZ,20150309,46986700.0,220532400.0,0.2130603031572685,1.7890778385207602,7.908317163840435,0.8187425275966904,0.1535954363849964
000001.SZ,20150310,30900700.0,138570600.0,0.2229960756466379,0.7742628778340617,3.9992743661394634,-0.28451222376456975,0.48683296288867056
000001.SZ,20150311,10868700.0,90335400.0,0.12031495958395048,0.9316870662793112,4.688198399898449,0.5788626395790555,0.4206932583115956
000001.SZ,20150312,23862300.0,330513700.0,0.07219761238338986,1.1420025278328652,6.109233760701638,0.0789290320495897,0.30196645228561386
000001.SZ,20150313,24055800.0,316398800.0,0.07602999758532586,0.9045418636762613,4.648156414348695,0.29837196263915106,0.3658553127875806
000001.SZ,20150316,26875300.0,221847200.0,0.12114329141859803,0.6918454401956876,3.845462259103497,-0.26052939376344536,0.31168866448135824
000001.SZ,20150317,21192700.0,195984200.0,0.10813473739209589,0.5691225663907913,5.037587119253922,0.5988945756583047,0.5050563199423727
000001.SZ,20150318,32010000.0,183100100.0,0.1748224058861792,0.8614385242906699,3.99651018612472,0.2600595545666604,0.35615200076022885
000001.SZ,20150319,17414700.0,158030000.0,0.11019869645004113,0.20028147683631156,2.6862972136355854,0.44312291564920225,0.5208915376754903
000001.SZ,20150320,21124000.0,197639400.0,0.10688152261138215,1.2326923367608553,5.072082273956278,0.7132009958966609,0.31349585742882946
000001.SZ,20150323,23962400.0,178205600.0,0.13446491019361906,0.27683037825645557,5.257080496493936,-0.045412832041533034,0.42615377006775396
000001.SZ,20150324,17493600.0,155919300.0,0.11219650165181604,-0.5249336010844043,4.490278831156364,0.3551233798183473,0.559049339503933
000001.SZ,20150325,22552700.0,159146800.0,0.1417100438086094,0.10417571243662428,4.090172664180927,0.03641375011391345,0.6323370197398149
000001.SZ,20150326,14573000.0,148789200.0,0.09794393679111119,1.0288293893065725,6.171821965313214,-0.3214259765048651,0.29154523911017866
000001.SZ,20150327,14354000.0,104763900.0,0.13701284507354156,1.8536623442815066,9.025942815630168,0.20181468468436645,0.290198872964244
000001.SZ,20150330,33057900.0,258261400.0,0.12800170679784126,1.0999791395851004,3.9735919996979208,0.31218083317631073,0.20670711489497448
000001.SZ,20150331,35451900.0,273318300.0,0.12970920717712645,0.8376855082314154,6.166495729393209,0.23909053851958706,0.45072744824148436
000001.SZ,20150401,22845800.0,164331600.0,0.13902256169841953,0.8860932915349831,5.2471353681717146,-0.1018838507216172,0.35259032648860933
000001.SZ,20150402,16348700.0,140583700.0,0.11629157576589605,0.6952763612147793,5.131915489189622,0.251612450211581,0.5196198855646763
000001.SZ,20150403,28442900.0,143494100.0,0.19821651203777715,-0.14441387025224733,4.0937557196622825,0.24665011324103203,0.4892357220367296
000001.SZ,20150407,28220700.0,296047200.0,0.09532500222937423,0.012572501180988335,2.5363430883365683,-0.1910144835374331,0.36585254118082355
000001.SZ,20150408,82244800.0,337164600.0,0.24393070921443116,1.161599274863362,5.135121822599953,0.3695538323711104,0.18418005258224096
000001.SZ,20150409,33258300.0,317306300.0,0.10481449627694124,1.19006109517018,5.390046216919817,0.14344429821421428,0.33169999826389834
000001.SZ,20150410,89565500.0,334021000.0,0.26814332033015886,1.0070854303844095,4.743493047285567,0.448026524357402,0.1790260461772001
000001.SZ,20150413,43893700.0,480715300.0,0.09130913869394214,0.49978455043152886,3.3861526966737943,0.27926007234556083,0.4916999185233893
000001.SZ,20150414,33881100.0,247237500.0,0.13703867738510542,0.5851641469571861,3.0378742898397055,-0.46972658465764916,0.4000775700371584
000001.SZ,20150415,39407900.0,341764200.0,0.11530727911232365,0.2780926543852992,3.435740475879563,-0.12148356876935124,0.3956926394561516
000001.SZ,20150416,64730600.0,246740700.0,0.26234261311571216,0.7954598485347248,4.37261465801802,0.45251869979708825,0.3542970593413995
000001.SZ,20150417,41870900.0,260952300.0,0.16045422860806363,-0.41613828430996935,5.860647177734632,0.42011885529800924,0.5919223952844626
000001.SZ,20150420,47934000.0,344725700.0,0.13904968501043002,-0.5874056804730099,3.5271953462159584,-0.1664603329237024,0.6934765541657237
000001.SZ,20150421,26761900.0,241593700.0,0.11077234215958445,-0.06946818158579014,3.5929133929340495,-0.3879033376540363,0.47981909133568373
000001.SZ,20150422,57647500.0,277314200.0,0.20787792330865135,-0.22164258712232396,3.2892358045073453,-0.07312615811073342,0.39112721718476173
000001.SZ,20150423,38750200.0,231968800.0,0.16704918937374336,-0.5685053797656856,4.018649271789319,0.033630289450629056,0.649684088429418
000001.SZ,20150424,34327500.0,244283700.0,0.1405230885237124,-0.29204215040618003,2.520607387858292,0.30239795315387796,0.667409669308933
000001.SZ,20150427,36236400.0,246056400.0,0.14726867498671037,0.1939530193084737,3.127728127095414,0.1838886904760756,0.4020066858884303
000001.SZ,20150428,47993300.0,476354400.0,0.10075124739059826,0.640249589187844,3.2124656744987012,0.33693116441204585,0.3939729605059034
000001.SZ,20150429,38363900.0,215118800.0,0.17833820196096298,-0.976781872110289,5.817322746031574,0.20553905349721943,0.5726461894108973
000001.SZ,20150430,41546400.0,289063500.0,0.14372758926671822,0.5676673613798645,3.2194839876356927,0.39505429137899645,0.4719431253324279
000001.SZ,20150504,19194500.0,142757500.0,0.1344552825595853,-0.6403338652813532,4.432508315611956,-0.16457289277969622,0.6010015312681677
000001.SZ,20150505,44640700.0,229934200.0,0.1941455425073782,0.44574874593549746,4.715067537720111,-0.5644335097161514,0.590174473703968
000001.SZ,20150506,40372400.0,194991100.0,0.20704739857357593,0.45087957239594584,3.456040004139729,-0.34243031124396617,0.4598558499326809
000001.SZ,20150507,26582800.0,125870800.0,0.21119115791748364,0.11873533779042897,2.9513115698141665,0.09545035550258511,0.5039874136773137
000001.SZ,20150508,28539000.0,137446800.0,0.20763670016326316,0.15137784882039293,4.466534730673974,0.24883399733995956,0.4983771991506296
000001.SZ,20150511,39748900.0,212307700.0,0.18722307292670026,-0.4195726485235364,2.9944825830920827,0.19271303663620892,0.41860051622912287
000001.SZ,20150512,28112900.0,198965600.0,0.14129527918393933,0.16499650110138833,2.6431701140808905,0.058141517237275585,0.4676968008454105
000001.SZ,20150513,20640300.0,175656200.0,0.11750396513188831,-0.020288247755183654,2.80847650125819,0.2440074700800154,0.649098909117668
000001.SZ,20150514,18649900.0,143802800.0,0.1296907987883407,0.7600837742774403,6.271126960964375,0.1896914582999258,0.4385562014515519
000001.SZ,20150515,24448300.0,175271700.0,0.13948800633530684,-0.4806819910328679,2.6518975687663198,0.2117774128417434,0.7012639695523701
000001.SZ,20150518,38005900.0,153708400.0,0.24725974637690587,0.537558707682397,3.6181649280995227,-0.3859654276408052,0.4380033302129235
000001.SZ,20150519,21012700.0,191781300.0,0.10956594829631461,0.4228686064742391,3.474096258722511,-0.49504329176876466,0.2919717321560512
000001.SZ,20150520,38139100.0,258966700.0,0.14727414760276128,-0.7105254569095928,3.3628088229068345,-0.006862331470362813,0.6592357557125827
000001.SZ,20150521,23976600.0,140584700.0,0.17054914226085768,0.8129418141318651,5.924979881338316,-0.12250725221656772,0.39895632730202696
000001.SZ,20150522,35441800.0,262190800.0,0.13517560494113448,0.7983374596454942,5.1421603409242485,-0.3519944185071328,0.2886516056673116
000001.SZ,20150525,38420700.0,273037000.0,0.14071609342323568,1.0599255805060124,6.609737183873278,0.6150925623780519,0.41751543175067746
000001.SZ,20150526,43148700.0,279220900.0,0.15453248664408717,0.06074599240036738,2.326209192411047,0.06891743028976467,0.4583096778545325
000001.SZ,20150527,30958600.0,234121800.0,0.13223288049211993,0.6844073586674078,4.187353732487397,0.2669392514951382,0.43405152634123395
000001.SZ,20150528,56680600.0,273306100.0,0.20738871177774665,-0.05413470080769762,3.0185027565091187,-0.411695398067269,0.7297399518357663
000001.SZ,20150529,37380600.0,201493300.0,0.18551783111398742,-0.6328461497479864,5.78701431127164,-0.35361558526163284,0.6085208420644231
